Id_Date,Date,Ticker,Volume,Retorno
20170901,2017-09-01,MSFT,21736200,-0.011100631789811957
20170905,2017-09-05,MSFT,21556000,-0.004463102788185562
20170906,2017-09-06,MSFT,16535800,-0.0028528607897216167
20170907,2017-09-07,MSFT,17471200,0.012806468562269734
20170908,2017-09-08,MSFT,14703800,-0.004842520832537963
20170911,2017-09-11,MSFT,17910400,0.010543373126567607
20170912,2017-09-12,MSFT,14394900,-0.0010701154195916845
20170913,2017-09-13,MSFT,13380800,0.0070969305989697865
20170914,2017-09-14,MSFT,15733900,-0.0058503183986488025
20170915,2017-09-15,MSFT,38578400,0.007222160489122067
20170918,2017-09-18,MSFT,23307000,-0.0019916863809174156
20170919,2017-09-19,MSFT,16093300,0.003725369420624863
20170920,2017-09-20,MSFT,21587900,-0.00662778345465122
20170921,2017-09-21,MSFT,19186100,-0.009741170711922053
20170922,2017-09-22,MSFT,14111400,0.0026951162930086434
20170925,2017-09-25,MSFT,24149200,-0.015454931719946996
20170926,2017-09-26,MSFT,18019600,0.0
20170927,2017-09-27,MSFT,19565100,0.008053457830829688
20170928,2017-09-28,MSFT,10883800,0.00027087708699069914
20170929,2017-09-29,MSFT,17079100,0.008393056641874664
20171002,2017-10-02,MSFT,15304800,0.0016109914085579297
20171003,2017-10-03,MSFT,12190400,-0.0046910396898259
20171004,2017-10-04,MSFT,13317700,0.00579046987349856
20171005,2017-10-05,MSFT,21195300,0.017137484769812725
20171006,2017-10-06,MSFT,13959800,0.0003948766462399348
20171009,2017-10-09,MSFT,11386500,0.0038158015200966283
20171010,2017-10-10,MSFT,13944500,0.0
20171011,2017-10-11,MSFT,15388900,0.0017039880961845727
20171012,2017-10-12,MSFT,16876500,0.009159965904332861
20171013,2017-10-13,MSFT,15335700,0.004797654356980663
20171016,2017-10-16,MSFT,12380100,0.002064829868632436
20171017,2017-10-17,MSFT,16824000,-0.0007727648011479168
20171018,2017-10-18,MSFT,13300700,0.0002578202526756472
20171019,2017-10-19,MSFT,15092800,0.003865520543724855
20171020,2017-10-20,MSFT,22866400,0.011551711643957688
20171023,2017-10-23,MSFT,20627200,0.0002538291216931545
20171024,2017-10-24,MSFT,17517200,0.0003805502803509657
20171025,2017-10-25,MSFT,20410800,-0.0029166035398610225
20171026,2017-10-26,MSFT,32120700,0.0016533751412136646
20171027,2017-10-27,MSFT,71066700,0.06411878219135075
20171030,2017-10-30,MSFT,31756700,0.0009545619065166556
20171031,2017-10-31,MSFT,27086600,-0.008463453208229088
20171101,2017-11-01,MSFT,22307400,0.0
20171102,2017-11-02,MSFT,23992900,0.01045927799218698
20171103,2017-11-03,MSFT,17633500,0.0010707475862339404
20171106,2017-11-06,MSFT,19860900,0.003922056494515341
20171107,2017-11-07,MSFT,17939700,-0.0023677586687153823
20171108,2017-11-08,MSFT,18034200,0.003441330569356378
20171109,2017-11-09,MSFT,21178400,-0.00555819813473208
20171110,2017-11-10,MSFT,19397800,-0.0026161684015850706
20171113,2017-11-13,MSFT,14196900,0.0007153637370805391
20171114,2017-11-14,MSFT,18801300,0.0014297956171296588
20171115,2017-11-15,MSFT,19383100,-0.012730513455964008
20171116,2017-11-16,MSFT,20962800,0.0026511639239432698
20171117,2017-11-17,MSFT,22079000,-0.009615329948400716
20171120,2017-11-20,MSFT,16315000,0.0015776365413918256
20171121,2017-11-21,MSFT,21237500,0.01441902894714169
20171122,2017-11-22,MSFT,20553100,-0.0072861992529536105
20171124,2017-11-24,MSFT,7425600,0.0018048553095573335
20171127,2017-11-27,MSFT,18265200,0.007326454416293146
20171128,2017-11-28,MSFT,21926000,0.012042380753076797
20171129,2017-11-29,MSFT,27381100,-0.018143272447682962
20171130,2017-11-30,MSFT,33054600,0.009959225672263754
20171201,2017-12-01,MSFT,29532100,0.001069311741037478
20171204,2017-12-04,MSFT,39094900,-0.037740330222569875
20171205,2017-12-05,MSFT,26152300,0.00629001597580876
20171206,2017-12-06,MSFT,26162100,0.01458515130308456
20171207,2017-12-07,MSFT,23184500,-0.0035032727688306324
20171208,2017-12-08,MSFT,24489100,0.02024494898275816
20171211,2017-12-11,MSFT,22857900,0.012713874147630953
20171212,2017-12-12,MSFT,23924100,0.004106517192723081
20171213,2017-12-13,MSFT,22062700,-0.0026875829868249863
20171214,2017-12-14,MSFT,19306000,-0.007732818330570453
20171215,2017-12-15,MSFT,53936700,0.025504734566624457
20171218,2017-12-18,MSFT,22283800,-0.005411643396207685
20171219,2017-12-19,MSFT,23524800,-0.006367161841296753
20171220,2017-12-20,MSFT,23674900,-0.0036118511170311583
20171221,2017-12-21,MSFT,17990700,-0.0002338241797396924
20171222,2017-12-22,MSFT,14145800,0.00011698404947916667
20171226,2017-12-26,MSFT,9891200,-0.001286406357192165
20171227,2017-12-27,MSFT,14678000,0.003629947928043197
20171228,2017-12-28,MSFT,10594300,0.00011669742547320538
20171229,2017-12-29,MSFT,18717400,-0.002099863539576193
20180102,2018-01-02,MSFT,22483800,0.004793032830566883
20180103,2018-01-03,MSFT,26061400,0.004653886446555446
20180104,2018-01-04,MSFT,21912000,0.008801414587844373
20180105,2018-01-05,MSFT,23407100,0.012398138256083853
20180108,2018-01-08,MSFT,22113000,0.0010204823154463442
20180109,2018-01-09,MSFT,19484300,-0.00067962799528063
20180110,2018-01-10,MSFT,18652200,-0.0045341364808894995
20180111,2018-01-11,MSFT,17808900,0.0029606255651785465
20180112,2018-01-12,MSFT,24271500,0.017257000584331227
20180116,2018-01-16,MSFT,36599700,-0.01395089309472515
20180117,2018-01-17,MSFT,25621200,0.02026033895237315
20180118,2018-01-18,MSFT,24159700,-0.0004437643199267361
20180119,2018-01-19,MSFT,36875000,-0.0011098609968324888
20180122,2018-01-22,MSFT,23601600,0.017888895670572915
20180123,2018-01-23,MSFT,23412800,0.0031656032485013956
20180124,2018-01-24,MSFT,33277500,-0.0008705313354337551
20180125,2018-01-25,MSFT,26383200,0.0055543687423821346
20180126,2018-01-26,MSFT,29172200,0.018737091879458708
20180129,2018-01-29,MSFT,31569900,-0.0014884052018099008
20180130,2018-01-30,MSFT,38635100,-0.012563887650989636
20180131,2018-01-31,MSFT,48756300,0.02447707919721393
20180201,2018-02-01,MSFT,47227900,-0.00789390572715291
20180202,2018-02-02,MSFT,47867800,-0.026310240830987222
20180205,2018-02-05,MSFT,51031500,-0.041185430699194364
20180206,2018-02-06,MSFT,67998600,0.037840929898348724
20180207,2018-02-07,MSFT,41107600,-0.018832817105214134
20180208,2018-02-08,MSFT,55628700,-0.051333539145068496
20180209,2018-02-09,MSFT,63499100,0.03728970814358195
20180212,2018-02-12,MSFT,35720300,0.010773383363057517
20180213,2018-02-13,MSFT,26407700,0.007853748448420095
20180214,2018-02-14,MSFT,34960900,0.010909447930126536
20180215,2018-02-15,MSFT,27823900,0.02037227346385443
20180216,2018-02-16,MSFT,30596900,-0.007122853831477501
20180220,2018-02-20,MSFT,30911700,0.007826100225033968
20180221,2018-02-21,MSFT,26922500,-0.013265782363460005
20180222,2018-02-22,MSFT,24392800,0.0026232976146904666
20180223,2018-02-23,MSFT,26329200,0.025400568149919717
20180226,2018-02-26,MSFT,30199800,0.014458862913581977
20180227,2018-02-27,MSFT,25869100,-0.01278559258136915
20180228,2018-02-28,MSFT,31167300,-0.00456475922618175
20180301,2018-03-01,MSFT,37135600,-0.00981122109289677
20180302,2018-03-02,MSFT,32830400,0.0021540611838832017
20180305,2018-03-05,MSFT,23901600,0.006340637491032079
20180306,2018-03-06,MSFT,22175800,-0.003417339779047388
20180307,2018-03-07,MSFT,26716100,0.0057865507639654834
20180308,2018-03-08,MSFT,25887800,0.006072871203043174
20180309,2018-03-09,MSFT,36937300,0.022344600270385807
20180312,2018-03-12,MSFT,26073700,0.0023823878740203155
20180313,2018-03-13,MSFT,35387800,-0.02438765178076634
20180314,2018-03-14,MSFT,32132000,-0.0059316297666137515
20180315,2018-03-15,MSFT,27611000,0.00351626890165251
20180316,2018-03-16,MSFT,49081300,0.0044595260945463275
20180319,2018-03-19,MSFT,33344100,-0.01807610055026001
20180320,2018-03-20,MSFT,23075200,0.0025836781714553047
20180321,2018-03-21,MSFT,24457100,-0.006979425702286483
20180322,2018-03-22,MSFT,38604700,-0.029087395585659544
20180323,2018-03-23,MSFT,44068900,-0.02906783142598472
20180326,2018-03-26,MSFT,56396800,0.07570541925920662
20180327,2018-03-27,MSFT,56569000,-0.045958601137721884
20180328,2018-03-28,MSFT,52501100,-0.0008941749185555536
20180329,2018-03-29,MSFT,45867500,0.02103140470135943
20180402,2018-04-02,MSFT,48515400,-0.030130383490146777
20180403,2018-04-03,MSFT,37213800,0.013443317742143865
20180404,2018-04-04,MSFT,35560000,0.029205247724002164
20180405,2018-04-05,MSFT,29771900,0.0005414862056946864
20180406,2018-04-06,MSFT,38026000,-0.023273370430900584
20180409,2018-04-09,MSFT,31533900,0.005984631120944289
20180410,2018-04-10,MSFT,26812000,0.023245573299387555
20180411,2018-04-11,MSFT,24872100,-0.01098187632675528
20180412,2018-04-12,MSFT,26758900,0.018724158603035113
20180413,2018-04-13,MSFT,23346100,-0.005343021908705222
20180416,2018-04-16,MSFT,20288100,0.01171031710838412
20180417,2018-04-17,MSFT,26771000,0.020176293541709706
20180418,2018-04-18,MSFT,21043300,0.0038513869861286697
20180419,2018-04-19,MSFT,23552500,-0.003421835573419709
20180420,2018-04-20,MSFT,31154400,-0.011549272742716115
20180423,2018-04-23,MSFT,22331800,0.0036841944644325658
20180424,2018-04-24,MSFT,34524800,-0.02338747523047213
20180425,2018-04-25,MSFT,33729300,-0.008698509064616758
20180426,2018-04-26,MSFT,42529000,0.021124522036726885
20180427,2018-04-27,MSFT,48272800,0.016549941897297474
20180430,2018-04-30,MSFT,41523600,-0.024003371520382594
20180501,2018-05-01,MSFT,31408900,0.01582552833681396
20180502,2018-05-02,MSFT,27471000,-0.015684188039679275
20180503,2018-05-03,MSFT,31142500,0.005988638068662591
20180504,2018-05-04,MSFT,22531300,0.011587158188809146
20180507,2018-05-07,MSFT,24242000,0.01113910800547623
20180508,2018-05-08,MSFT,23484600,-0.00426110639064466
20180509,2018-05-09,MSFT,27327400,0.011794227237313434
20180510,2018-05-10,MSFT,22388100,0.010006201735856422
20180511,2018-05-11,MSFT,16778300,-0.002144895373428108
20180514,2018-05-14,MSFT,19454100,0.003377705643425047
20180515,2018-05-15,MSFT,24594000,-0.007242671562927757
20180516,2018-05-16,MSFT,17384700,-0.0017467958228359257
20180517,2018-05-17,MSFT,17246700,-0.009984572367142322
20180518,2018-05-18,MSFT,17865800,0.0018714941214872797
20180521,2018-05-21,MSFT,19422500,0.012868387877908786
20180522,2018-05-22,MSFT,15441200,-0.001024574545947443
20180523,2018-05-23,MSFT,21251200,0.01189747345753205
20180524,2018-05-24,MSFT,26649300,-0.003547598728197146
20180525,2018-05-25,MSFT,18363900,0.0005086263147144335
20180529,2018-05-29,MSFT,28671000,-0.0035583415204275565
20180530,2018-05-30,MSFT,22158500,0.009590804933410356
20180531,2018-05-31,MSFT,34140900,-0.0011116787644682856
20180601,2018-06-01,MSFT,28655600,0.019728901759268665
20180604,2018-06-04,MSFT,27281600,0.008730997573415038
20180605,2018-06-05,MSFT,23514400,0.005114628521944546
20180606,2018-06-06,MSFT,21122900,0.0029356631294269004
20180607,2018-06-07,MSFT,28232200,-0.015708855926522578
20180608,2018-06-08,MSFT,22165100,0.007434575935960276
20180611,2018-06-11,MSFT,23490900,-0.005706919387333253
20180612,2018-06-12,MSFT,18325200,0.002572929232894415
20180613,2018-06-13,MSFT,29492900,-0.004540510271028392
20180614,2018-06-14,MSFT,25691800,0.005651955413469691
20180615,2018-06-15,MSFT,65738600,-0.01271939399346529
20180618,2018-06-18,MSFT,23586000,0.007290556046716309
20180619,2018-06-19,MSFT,28653100,0.0
20180620,2018-06-20,MSFT,26180800,0.01001390174616764
20180621,2018-06-21,MSFT,23198200,-0.007166028637003124
20180622,2018-06-22,MSFT,38923100,-0.007217675815151099
20180625,2018-06-25,MSFT,35433300,-0.02011755999191547
20180626,2018-06-26,MSFT,26897200,0.00701293267289973
20180627,2018-06-27,MSFT,31298400,-0.015543004512184624
20180628,2018-06-28,MSFT,26650700,0.011174864954477452
20180629,2018-06-29,MSFT,28053200,-0.00020274402943586494
20180702,2018-07-02,MSFT,19564500,0.014197358454654967
20180703,2018-07-03,MSFT,14670300,-0.009599030736595484
20180705,2018-07-05,MSFT,18977400,0.007168087456813623
20180706,2018-07-06,MSFT,19234600,0.014033695828986543
20180709,2018-07-09,MSFT,18212000,0.006820826285420195
20180710,2018-07-10,MSFT,19293100,0.002650999278409832
20180711,2018-07-11,MSFT,19644600,-0.0013709301398655055
20180712,2018-07-12,MSFT,24335900,0.02167090617498395
20180713,2018-07-13,MSFT,24635200,0.011901313319066999
20180716,2018-07-16,MSFT,21786900,-0.00493215063607354
20180717,2018-07-17,MSFT,25901700,0.009913194641403198
20180718,2018-07-18,MSFT,29493900,-0.007833829406013274
20180719,2018-07-19,MSFT,40171600,-0.006849326502006163
20180720,2018-07-20,MSFT,56004000,0.01791183036260743
20180723,2018-07-23,MSFT,29707000,0.015997032382965033
20180724,2018-07-24,MSFT,26316600,-0.0028711452726584608
20180725,2018-07-25,MSFT,30702100,0.02944452964068572
20180726,2018-07-26,MSFT,31372100,-0.010917613141585398
20180727,2018-07-27,MSFT,37005300,-0.017697522284241502
20180730,2018-07-30,MSFT,34668300,-0.021452428975176338
20180731,2018-07-31,MSFT,27655200,0.006738151902493777
20180801,2018-08-01,MSFT,23628700,0.0018853407314293506
20180802,2018-08-02,MSFT,26104300,0.012137758095069092
20180803,2018-08-03,MSFT,18659600,0.004369259291963532
20180806,2018-08-06,MSFT,20265900,0.0008329909027026939
20180807,2018-08-07,MSFT,16080200,0.006936095616855226
20180808,2018-08-08,MSFT,15487500,0.005602503910169903
20180809,2018-08-09,MSFT,13677200,0.0016439885714468877
20180810,2018-08-10,MSFT,18183700,-0.00610922020727299
20180813,2018-08-13,MSFT,18472500,-0.007247714821351777
20180814,2018-08-14,MSFT,16788300,0.012475727617992455
20180815,2018-08-15,MSFT,29982800,-0.017342040332451084
20180816,2018-08-16,MSFT,21384300,-0.0001858096951558803
20180817,2018-08-17,MSFT,18061500,-0.0005573909228349537
20180820,2018-08-20,MSFT,17914200,-0.00659973110604376
20180821,2018-08-21,MSFT,22881900,-0.008327869063116515
20180822,2018-08-22,MSFT,18000600,0.01019054696594798
20180823,2018-08-23,MSFT,18167700,0.004670278455091043
20180824,2018-08-24,MSFT,17234000,0.007809631706504647
20180827,2018-08-27,MSFT,19662300,0.011070082392533046
20180828,2018-08-28,MSFT,19151500,0.006021931307464534
20180829,2018-08-29,MSFT,20818000,0.015962220866469753
20180830,2018-08-30,MSFT,22798700,-0.0006248857072122708
20180831,2018-08-31,MSFT,23222700,0.0033944161962611535
20180904,2018-09-04,MSFT,22634600,-0.0055194759768144655
20180905,2018-09-05,MSFT,32872400,-0.02882464637984851
20180906,2018-09-06,MSFT,23477600,0.002304359894208165
20180907,2018-09-07,MSFT,22498600,-0.004874000273210069
20180910,2018-09-10,MSFT,20727900,0.010812292568563552
20180911,2018-09-11,MSFT,24301800,0.01700494292427348
20180912,2018-09-12,MSFT,18891100,0.004225109940029967
20180913,2018-09-13,MSFT,26055600,0.010742141146463546
20180914,2018-09-14,MSFT,19122300,0.004074033031202743
20180917,2018-09-17,MSFT,20736500,-0.01084946041399542
20180918,2018-09-18,MSFT,22170900,0.009541641703655918
20180919,2018-09-19,MSFT,21728400,-0.013338063319864238
20180920,2018-09-20,MSFT,23714500,0.016741296308616052
20180921,2018-09-21,MSFT,71229700,0.0060755696333571075
20180924,2018-09-24,MSFT,27334500,0.0035882725805134476
20180925,2018-09-25,MSFT,22668000,-0.0019185595553859987
20180926,2018-09-26,MSFT,19352000,-0.0041065408810901
20180927,2018-09-27,MSFT,19091300,0.003772594249091357
20180928,2018-09-28,MSFT,21647800,-0.00034962777945082233
20181001,2018-10-01,MSFT,18883100,0.010841985083423362
20181002,2018-10-02,MSFT,20787200,-0.003978886619186373
20181003,2018-10-03,MSFT,16648000,0.00017365734087213355
20181004,2018-10-04,MSFT,34821700,-0.020665080240139452
20181005,2018-10-05,MSFT,29068900,-0.005851615007997708
20181008,2018-10-08,MSFT,29640600,-0.011415310894943038
20181009,2018-10-09,MSFT,26198600,0.012719924957315653
20181010,2018-10-10,MSFT,61376300,-0.0543381289688431
20181011,2018-10-11,MSFT,63904300,-0.002354935864506097
20181012,2018-10-12,MSFT,47742100,0.03455760462809098
20181015,2018-10-15,MSFT,32068100,-0.017979385107146098
20181016,2018-10-16,MSFT,31610200,0.031598527640282835
20181017,2018-10-17,MSFT,26548200,-0.0026126208606067004
20181018,2018-10-18,MSFT,32506200,-0.019962054943080693
20181019,2018-10-19,MSFT,32785500,0.0014746881300403225
20181022,2018-10-22,MSFT,26545600,0.008926868752231032
20181023,2018-10-23,MSFT,43770400,-0.013956023147206398
20181024,2018-10-24,MSFT,63897800,-0.05346899963815073
20181025,2018-10-25,MSFT,61646800,0.05844412993324205
20181026,2018-10-26,MSFT,55523100,-0.012373074141509977
20181029,2018-10-29,MSFT,55162000,-0.029076296157177512
20181030,2018-10-30,MSFT,65350900,-0.0011554657578295698
20181031,2018-10-31,MSFT,51062400,0.02969241397845073
20181101,2018-11-01,MSFT,33384200,-0.008332547607822968
20181102,2018-11-02,MSFT,37680200,0.002265912927804692
20181105,2018-11-05,MSFT,27922100,0.01271663929494508
20181106,2018-11-06,MSFT,24340200,0.0019532981145936315
20181107,2018-11-07,MSFT,37901700,0.0393612868150862
20181108,2018-11-08,MSFT,25644100,-0.0018756617201668082
20181109,2018-11-09,MSFT,32039200,-0.01950783270850811
20181112,2018-11-12,MSFT,33621800,-0.024641753726040466
20181113,2018-11-13,MSFT,35374600,0.000654998531161332
20181114,2018-11-14,MSFT,39495100,-0.01842155578575485
20181115,2018-11-15,MSFT,38505200,0.02200626399667176
20181116,2018-11-16,MSFT,33502100,0.009414635978028937
20181119,2018-11-19,MSFT,44773900,-0.0338904620733001
20181120,2018-11-20,MSFT,64052500,-0.027814983614158295
20181121,2018-11-21,MSFT,28130600,0.01376464004012202
20181123,2018-11-23,MSFT,13823100,-0.00038794409165513984
20181126,2018-11-26,MSFT,32336200,0.032987305093100154
20181127,2018-11-27,MSFT,29124500,0.0062928351767035685
20181128,2018-11-28,MSFT,46788500,0.037147688814698
20181129,2018-11-29,MSFT,28123200,-0.00836933299305905
20181130,2018-11-30,MSFT,33665600,0.006352635744920799
20181203,2018-12-03,MSFT,34732800,0.010821507393336743
20181204,2018-12-04,MSFT,45197000,-0.03184940504469822
20181206,2018-12-06,MSFT,49107400,0.006174030769126935
20181207,2018-12-07,MSFT,45044900,-0.040022004294093416
20181210,2018-12-10,MSFT,40801500,0.026426222582818636
20181211,2018-12-11,MSFT,42381900,0.009294544418976097
20181212,2018-12-12,MSFT,36183000,0.004512436777687628
20181213,2018-12-13,MSFT,31333400,0.003391961046723816
20181214,2018-12-14,MSFT,47043100,-0.031247128956637574
20181217,2018-12-17,MSFT,56957300,-0.029614254699600592
20181218,2018-12-18,MSFT,49319200,0.01049666476296378
20181219,2018-12-19,MSFT,68198200,-0.002693072771082357
20181220,2018-12-20,MSFT,70334200,-0.021024209218315607
20181221,2018-12-21,MSFT,111242100,-0.0323120747736266
20181224,2018-12-24,MSFT,43935200,-0.04173883704979253
20181226,2018-12-26,MSFT,51634800,0.06830978957605675
20181227,2018-12-27,MSFT,49498500,0.006165500811799159
20181228,2018-12-28,MSFT,38196300,-0.007807876192375658
20181231,2018-12-31,MSFT,33173800,0.011754161892120253
20190102,2019-01-02,MSFT,35329300,-0.004430412027116687
20190103,2019-01-03,MSFT,42579100,-0.03678798575615016
20190104,2019-01-04,MSFT,44060600,0.04650922698490171
20190107,2019-01-07,MSFT,35656100,0.0012753581185986494
20190108,2019-01-08,MSFT,31514400,0.007250690876601455
20190109,2019-01-09,MSFT,32280800,0.014299548129084008
20190110,2019-01-10,MSFT,30067600,-0.006425608425392282
20190111,2019-01-11,MSFT,28314200,-0.00772196365005852
20190114,2019-01-14,MSFT,28437100,-0.007295719627774617
20190115,2019-01-15,MSFT,31587600,0.029005379676190712
20190116,2019-01-16,MSFT,29853900,0.003523427384636197
20190117,2019-01-17,MSFT,28393000,0.007022257662281924
20190118,2019-01-18,MSFT,37427600,0.014983003173186748
20190122,2019-01-22,MSFT,32371300,-0.01884689254991849
20190123,2019-01-23,MSFT,25874300,0.00974639266012975
20190124,2019-01-24,MSFT,23164800,-0.0047793284659926405
20190125,2019-01-25,MSFT,31225600,0.009133721738013481
20190128,2019-01-28,MSFT,29476700,-0.01950169239152086
20190129,2019-01-29,MSFT,31490500,-0.020365429695072535
20190130,2019-01-30,MSFT,49471900,0.03341747358098009
20190131,2019-01-31,MSFT,55636400,-0.018330485040311793
20190201,2019-02-01,MSFT,35535700,-0.01580007202008146
20190204,2019-02-04,MSFT,31315100,0.028799368745165747
20190205,2019-02-05,MSFT,27325400,0.013996627452559257
20190206,2019-02-06,MSFT,20609800,-0.01109869826392496
20190207,2019-02-07,MSFT,29760700,-0.007167802932945658
20190208,2019-02-08,MSFT,21461100,0.003799767632131413
20190211,2019-02-11,MSFT,18914100,-0.0039746207648628795
20190212,2019-02-12,MSFT,25056600,0.015581941944403207
20190213,2019-02-13,MSFT,18394900,-0.0007484501030171689
20190214,2019-02-14,MSFT,21784700,0.0008426548950699296
20190215,2019-02-15,MSFT,26606900,0.01234798574352374
20190219,2019-02-19,MSFT,18038500,-0.0004620500017906729
20190220,2019-02-20,MSFT,21607700,-0.009429570678861661
20190221,2019-02-21,MSFT,29063200,0.021091946841313224
20190222,2019-02-22,MSFT,27763200,0.014258271697088013
20190225,2019-02-25,MSFT,23750600,0.00558705154877326
20190226,2019-02-26,MSFT,21536700,0.006900298393499283
20190227,2019-02-27,MSFT,21487100,-0.0016910149552699927
20190228,2019-02-28,MSFT,29083900,-0.0012481001331352153
20190301,2019-03-01,MSFT,23501200,0.004463090292315525
20190304,2019-03-04,MSFT,26608000,-0.00239933036519396
20190305,2019-03-05,MSFT,19538300,-0.004988465859003817
20190306,2019-03-06,MSFT,17687000,0.0004476549071078501
20190307,2019-03-07,MSFT,25339000,-0.012170027833123601
20190308,2019-03-08,MSFT,22818400,0.0010870798735893846
20190311,2019-03-11,MSFT,26491600,0.02099357207471822
20190312,2019-03-12,MSFT,26132700,0.007001691949896862
20190313,2019-03-13,MSFT,35513800,0.007745090935974663
20190314,2019-03-14,MSFT,30763400,0.0007859942173853711
20190315,2019-03-15,MSFT,54681100,0.011519394069325692
20190318,2019-03-18,MSFT,31207600,0.014321421622536721
20190319,2019-03-19,MSFT,37588700,0.0006804612678604049
20190320,2019-03-20,MSFT,28113300,-0.0011050138642276469
20190321,2019-03-21,MSFT,29854400,0.022974852406073627
20190322,2019-03-22,MSFT,33624500,-0.026368309239373108
20190325,2019-03-25,MSFT,27067100,0.005211453177680218
20190326,2019-03-26,MSFT,26097700,0.0021247662095773734
20190327,2019-03-27,MSFT,22733400,-0.009668450374319786
20190328,2019-03-28,MSFT,18334800,0.0013702463535942538
20190329,2019-03-29,MSFT,25399800,0.008637664701911081
20190401,2019-04-01,MSFT,22789100,0.009157149222518526
20190402,2019-04-02,MSFT,18142300,0.0014283801305227776
20190403,2019-04-03,MSFT,22860700,0.006544162793186635
20190404,2019-04-04,MSFT,20112800,-0.005084609520253094
20190405,2019-04-05,MSFT,15826200,0.004440338275692925
20190408,2019-04-08,MSFT,15116200,0.00033364680733160066
20190409,2019-04-09,MSFT,17612000,-0.005419840942423931
20190410,2019-04-10,MSFT,16477200,0.007629138761085585
20190411,2019-04-11,MSFT,14209100,0.0011648172627060933
20190412,2019-04-12,MSFT,19745100,0.005152456642176266
20190415,2019-04-15,MSFT,15792600,0.0008268384128890913
20190416,2019-04-16,MSFT,14071800,-0.002313146647106509
20190417,2019-04-17,MSFT,19300900,0.008280202267086935
20190418,2019-04-18,MSFT,27991000,0.01313957582018813
20190422,2019-04-22,MSFT,15648700,0.0031612173216008332
20190423,2019-04-23,MSFT,24025500,0.013574662865038565
20190424,2019-04-24,MSFT,31257000,-0.003427936039595
20190425,2019-04-25,MSFT,38033900,0.03311728413333137
20190426,2019-04-26,MSFT,23654900,0.0057298143874260484
20190429,2019-04-29,MSFT,16324200,-0.0009238210620629427
20190430,2019-04-30,MSFT,24166500,0.0063959451624278464
20190501,2019-05-01,MSFT,26821700,-0.0208270193183738
20190502,2019-05-02,MSFT,27350200,-0.013059103884995406
20190503,2019-05-03,MSFT,24911100,0.021313642591909845
20190506,2019-05-06,MSFT,24239800,-0.005818464201032484
20190507,2019-05-07,MSFT,36017700,-0.02052280435957258
20190508,2019-05-08,MSFT,28419000,-7.962481758470942e-05
20190509,2019-05-09,MSFT,27235800,-7.969194534482024e-05
20190510,2019-05-10,MSFT,30915100,0.012988025923649154
20190513,2019-05-13,MSFT,33944900,-0.029733334861652784
20190514,2019-05-14,MSFT,25266300,0.011187717064317806
20190515,2019-05-15,MSFT,24722700,0.01034228534766654
20190516,2019-05-16,MSFT,30112200,0.023091541899949344
20190517,2019-05-17,MSFT,25770500,-0.006670172965301372
20190520,2019-05-20,MSFT,23706900,-0.014445272098971595
20190521,2019-05-21,MSFT,15293300,0.0053874211582898065
20190522,2019-05-22,MSFT,15396500,0.00606774337121958
20190523,2019-05-23,MSFT,23603800,-0.011670696993336067
20190524,2019-05-24,MSFT,14123400,0.0004754918247633651
20190528,2019-05-28,MSFT,23128400,-0.0006336676411107127
20190529,2019-05-29,MSFT,22763100,-0.009670269382447217
20190530,2019-05-30,MSFT,16829600,0.006323042261007114
20190531,2019-05-31,MSFT,26646800,-0.01630480392128902
20190603,2019-06-03,MSFT,37983600,-0.031047897459654673
20190604,2019-06-04,MSFT,29382600,0.02770366676963124
20190605,2019-06-05,MSFT,24926100,0.02167910108439488
20190606,2019-06-06,MSFT,21459000,0.01581497126926372
20190607,2019-06-07,MSFT,33885600,0.02800809114541971
20190610,2019-06-10,MSFT,26477100,0.009132513415309653
20190611,2019-06-11,MSFT,23913700,-0.0037707388912913745
20190612,2019-06-12,MSFT,17092500,-0.00461771826016084
20190613,2019-06-13,MSFT,17200800,0.006312280754280125
20190614,2019-06-14,MSFT,17821700,0.0009823882771176759
20190617,2019-06-17,MSFT,14517800,0.0030200767420912066
20190618,2019-06-18,MSFT,25934500,0.017388012438582946
20190619,2019-06-19,MSFT,23744400,0.003921269346972164
20190620,2019-06-20,MSFT,33042600,0.009285831558445356
20190621,2019-06-21,MSFT,36727900,0.00014606990074266126
20190624,2019-06-24,MSFT,20628800,0.00591368585365332
20190625,2019-06-25,MSFT,33327400,-0.03157211599692122
20190626,2019-06-26,MSFT,23657700,0.0037472834253610395
20190627,2019-06-27,MSFT,16557500,0.0016426583493938183
20190628,2019-06-28,MSFT,30043000,-0.001416229528596098
