Id_Date,Date,Ticker,Volume,Retorno
20151020,2015-10-20,AAPL,195871200,0.01825824062329823
20151021,2015-10-21,AAPL,167180800,-8.784835308814792e-05
20151022,2015-10-22,AAPL,166616400,0.015295339584169839
20151023,2015-10-23,AAPL,237467600,0.030995686848958332
20151026,2015-10-26,AAPL,265335200,-0.03191134525803153
20151027,2015-10-27,AAPL,279537600,-0.006332371055421649
20151028,2015-10-28,AAPL,342205600,0.041204657054229245
20151029,2015-10-29,AAPL,204909200,0.010564284159420383
20151030,2015-10-30,AAPL,197461200,-0.008545580268219461
20151102,2015-11-02,AAPL,128813200,0.014058579959629969
20151103,2015-11-03,AAPL,182076000,0.011470534627396502
20151104,2015-11-04,AAPL,179544400,-0.0046504013726312195
20151105,2015-11-05,AAPL,158210800,-0.008852474025038422
20151106,2015-11-06,AAPL,132169200,0.0011577852445286603
20151109,2015-11-09,AAPL,135485600,-0.004047562148118906
20151110,2015-11-10,AAPL,236511600,-0.03151698649229521
20151111,2015-11-11,AAPL,180872000,-0.005652102866220585
20151112,2015-11-12,AAPL,130102400,-0.0033588785427468844
20151113,2015-11-13,AAPL,183249600,-0.029208476038347926
20151116,2015-11-16,AAPL,152426800,0.016378885768794975
20151117,2015-11-17,AAPL,110467600,-0.0042914508885959395
20151118,2015-11-18,AAPL,186698800,0.031665039993085294
20151119,2015-11-19,AAPL,173183200,0.012703536977910272
20151120,2015-11-20,AAPL,137148400,0.00437787740196183
20151123,2015-11-23,AAPL,129930000,-0.012992481241474488
20151124,2015-11-24,AAPL,171212800,0.00959657964686173
20151125,2015-11-25,AAPL,85553200,-0.007150054624489446
20151127,2015-11-27,AAPL,52185600,-0.0018639432600054762
20151130,2015-11-30,AAPL,156721200,0.004159286166866732
20151201,2015-12-01,AAPL,139409600,-0.008115018504667088
20151202,2015-12-02,AAPL,133546400,-0.00903355711330854
20151203,2015-12-03,AAPL,166278000,-0.00928794154104323
20151204,2015-12-04,AAPL,231108000,0.033246544553082374
20151207,2015-12-07,AAPL,128336800,-0.006300932602634362
20151208,2015-12-08,AAPL,137238000,-0.0004226870382081217
20151209,2015-12-09,AAPL,185445600,-0.022075619861669397
20151210,2015-12-10,AAPL,116850800,0.004756922758156051
20151211,2015-12-11,AAPL,187544800,-0.025738124394399972
20151214,2015-12-14,AAPL,257274800,-0.0061848113302238284
20151215,2015-12-15,AAPL,213292400,-0.017692082448194493
20151216,2015-12-16,AAPL,224954000,0.00769299023038369
20151217,2015-12-17,AAPL,179091200,-0.021196273204419813
20151218,2015-12-18,AAPL,385813200,-0.027069228177345542
20151221,2015-12-21,AAPL,190362400,0.012260709862534183
20151222,2015-12-22,AAPL,131157600,-0.0009316917210017261
20151223,2015-12-23,AAPL,130629600,0.012869506763180912
20151224,2015-12-24,AAPL,54281600,-0.005340224912947914
20151228,2015-12-28,AAPL,106816800,-0.011200584079841194
20151229,2015-12-29,AAPL,123724800,0.01797414505177482
20151230,2015-12-30,AAPL,100855200,-0.013058655479507176
20151231,2015-12-31,AAPL,163649200,-0.01919490835307092
20160104,2016-01-04,AAPL,270597600,0.0008549908423348614
20160105,2016-01-05,AAPL,223164000,-0.025059320625400346
20160106,2016-01-06,AAPL,273829600,-0.019569683128683173
20160107,2016-01-07,AAPL,324377600,-0.04220456930286121
20160108,2016-01-08,AAPL,283192000,0.005287736157256183
20160111,2016-01-11,AAPL,198957600,0.016192241229874775
20160112,2016-01-12,AAPL,196616800,0.014513349466074011
20160113,2016-01-13,AAPL,249758400,-0.0257102812961453
20160114,2016-01-14,AAPL,252680400,0.021870800562345683
20160115,2016-01-15,AAPL,319335600,-0.024015267989008212
20160119,2016-01-19,AAPL,212350800,-0.004838809889825822
20160120,2016-01-20,AAPL,289337600,0.001344891873503286
20160121,2016-01-21,AAPL,208646000,-0.005062484338616473
20160122,2016-01-22,AAPL,263202000,0.053167133488414176
20160125,2016-01-25,AAPL,207178000,-0.019522734798720742
20160126,2016-01-26,AAPL,300308000,0.005530927281376115
20160127,2016-01-27,AAPL,533478800,-0.06570656900878681
20160128,2016-01-28,AAPL,222715200,0.00717189233651723
20160129,2016-01-29,AAPL,257666000,0.0345413978796299
20160201,2016-02-01,AAPL,163774000,-0.009348634343030257
20160202,2016-02-02,AAPL,149428800,-0.020221890926796184
20160203,2016-02-03,AAPL,183857200,0.019792496303401824
20160204,2016-02-04,AAPL,185886800,0.0025947068392237513
20160205,2016-02-05,AAPL,185672400,-0.026708093911055948
20160208,2016-02-08,AAPL,216085600,0.01052973333877556
20160209,2016-02-09,AAPL,177324800,-0.0002105491212625624
20160210,2016-02-10,AAPL,169374400,-0.00757975825766118
20160211,2016-02-11,AAPL,200298800,-0.0060464592672300945
20160212,2016-02-12,AAPL,161405600,0.003094993863100485
20160216,2016-02-16,AAPL,196231600,0.028194505650695482
20160217,2016-02-17,AAPL,179452800,0.015314604369628377
20160218,2016-02-18,AAPL,156084000,-0.01895638563275881
20160219,2016-02-19,AAPL,141496800,-0.0022854894641678035
20160222,2016-02-22,AAPL,137123200,0.008746317470669849
20160223,2016-02-23,AAPL,127770400,-0.022605231978724636
20160224,2016-02-24,AAPL,145022800,0.014890653673679468
20160225,2016-02-25,AAPL,110330800,0.006867884210082566
20160226,2016-02-26,AAPL,115964400,0.001550243102183027
20160229,2016-02-29,AAPL,140865200,-0.0022701600700603705
20160301,2016-03-01,AAPL,201628400,0.03971451278241147
20160302,2016-03-02,AAPL,132678400,0.002188413641445622
20160303,2016-03-03,AAPL,147822800,0.007444168734491315
20160304,2016-03-04,AAPL,184220400,0.014876868337245998
20160307,2016-03-07,AAPL,143315600,-0.01106688055535414
20160308,2016-03-08,AAPL,126247600,-0.00824584219728354
20160309,2016-03-09,AAPL,108806800,0.0008908637867231164
20160310,2016-03-10,AAPL,134054400,0.0004944167425368385
20160311,2016-03-11,AAPL,109632800,0.010773984254353174
20160314,2016-03-14,AAPL,100304400,0.002542484856293799
20160315,2016-03-15,AAPL,160270800,0.02009369152791133
20160316,2016-03-16,AAPL,153214000,0.013291254210283269
20160317,2016-03-17,AAPL,137682800,-0.0016042103141176555
20160318,2016-03-18,AAPL,176820800,0.0011341693168836478
20160321,2016-03-21,AAPL,142010800,-9.435901632094051e-05
20160322,2016-03-22,AAPL,129777600,0.007647979705278178
20160323,2016-03-23,AAPL,102814000,-0.005528522868595119
20160324,2016-03-24,AAPL,104532000,-0.004334298467701522
20160328,2016-03-28,AAPL,77645600,-0.004542403102644563
20160329,2016-03-29,AAPL,124760400,0.023671430801197376
20160330,2016-03-30,AAPL,182404400,0.017459112630849465
20160331,2016-03-31,AAPL,103553600,-0.005202626027071399
20160401,2016-04-01,AAPL,103496000,0.009175153863659448
20160404,2016-04-04,AAPL,149424800,0.010273705834707731
20160405,2016-04-05,AAPL,106314800,-0.011789103272215102
20160406,2016-04-06,AAPL,105616400,0.010472648679053785
20160407,2016-04-07,AAPL,127207600,-0.021809644817165092
20160408,2016-04-08,AAPL,94326800,0.0011056084906008517
20160411,2016-04-11,AAPL,117630000,0.0033130219843951997
20160412,2016-04-12,AAPL,108929200,0.013025186590208496
20160413,2016-04-13,AAPL,133029200,0.014487490390721154
20160414,2016-04-14,AAPL,101895600,0.0005355012326265974
20160415,2016-04-15,AAPL,187756000,-0.020071365126016705
20160418,2016-04-18,AAPL,243286000,-0.02157483067918142
20160419,2016-04-19,AAPL,129539600,-0.005303309239126924
20160420,2016-04-20,AAPL,122444000,0.0020577456156851952
20160421,2016-04-21,AAPL,126210000,-0.010827929267755434
20160422,2016-04-22,AAPL,134732400,-0.002736632180680648
20160425,2016-04-25,AAPL,112126400,-0.005677502577483512
20160426,2016-04-26,AAPL,224064800,-0.006947119758403479
20160427,2016-04-27,AAPL,458408400,-0.06257785217808433
20160428,2016-04-28,AAPL,328970800,-0.030566324607418045
20160429,2016-04-29,AAPL,274126000,-0.011494294487382416
20160502,2016-05-02,AAPL,192640400,-0.0010667642031144437
20160503,2016-05-03,AAPL,227325200,0.016445973147855286
20160504,2016-05-04,AAPL,164102000,-0.010401322342879802
20160505,2016-05-05,AAPL,143562000,-0.010086044728873407
20160506,2016-05-06,AAPL,174799600,-0.005576969701631262
20160509,2016-05-09,AAPL,131745600,0.0007549578721164724
20160510,2016-05-10,AAPL,134747200,0.006789495066300252
20160511,2016-05-11,AAPL,114876400,-0.00974091255139143
20160512,2016-05-12,AAPL,305258800,-0.023456985712142647
20160513,2016-05-13,AAPL,177571200,0.001992476339079561
20160516,2016-05-16,AAPL,245039200,0.037118876877564815
20160517,2016-05-17,AAPL,187667600,-0.004154233074759048
20160518,2016-05-18,AAPL,168249600,0.01144507133675825
20160519,2016-05-19,AAPL,121768400,-0.0038071131519275842
20160520,2016-05-20,AAPL,128104000,0.01082807118371113
20160523,2016-05-23,AAPL,152074400,0.012707404630967105
20160524,2016-05-24,AAPL,140560800,0.015244231214880792
20160525,2016-05-25,AAPL,152675200,0.01756896010107272
20160526,2016-05-26,AAPL,225324800,0.007930143482699801
20160527,2016-05-27,AAPL,145364800,-0.00059760169106462
20160531,2016-05-31,AAPL,169228800,-0.004882888602094947
20160601,2016-06-01,AAPL,116693200,-0.014019642672962102
20160602,2016-06-02,AAPL,160766400,-0.007515720806930522
20160603,2016-06-03,AAPL,114019600,0.002046632682601889
20160606,2016-06-06,AAPL,93170000,0.0072508077793023065
20160607,2016-06-07,AAPL,89638000,0.0040555767719545836
20160608,2016-06-08,AAPL,83392400,-0.0009087785418557387
20160609,2016-06-09,AAPL,106405600,0.007176056872377059
20160610,2016-06-10,AAPL,126851600,-0.008228797614330858
20160613,2016-06-13,AAPL,152082000,-0.015076449110171605
20160614,2016-06-14,AAPL,127727600,0.0012328205372586286
20160615,2016-06-15,AAPL,117780800,-0.0032833952168095305
20160616,2016-06-16,AAPL,125307200,0.004220750099706778
20160617,2016-06-17,AAPL,244032800,-0.022757572027191458
20160620,2016-06-20,AAPL,137647600,-0.002412706939219505
20160621,2016-06-21,AAPL,142185600,0.008517404847369186
20160622,2016-06-22,AAPL,116876400,-0.003753525144466092
20160623,2016-06-23,AAPL,128960800,0.005756100521162287
20160624,2016-06-24,AAPL,301245600,-0.028095702300861884
20160627,2016-06-27,AAPL,181958400,-0.014561034134188305
20160628,2016-06-28,AAPL,161779600,0.01684045422582991
20160629,2016-06-29,AAPL,146124000,0.008654826580651809
20160630,2016-06-30,AAPL,143345600,0.012711831873363045
20160701,2016-07-01,AAPL,104106000,0.0030334824284107805
20160705,2016-07-05,AAPL,110820800,-0.009385770482923411
20160706,2016-07-06,AAPL,123796400,0.0056848186932458855
20160707,2016-07-07,AAPL,100558400,0.004291883883057584
20160708,2016-07-08,AAPL,115648400,0.0077131315920225514
20160711,2016-07-11,AAPL,95179600,0.0031030518288253646
20160712,2016-07-12,AAPL,96670000,0.004536964289352762
20160713,2016-07-13,AAPL,103568800,-0.005645611093211906
20160714,2016-07-14,AAPL,155676000,0.019820358361794903
20160715,2016-07-15,AAPL,120548000,-0.00010124644334218912
20160718,2016-07-18,AAPL,145975600,0.010629713147737767
20160719,2016-07-19,AAPL,95119600,0.00040069032148309984
20160720,2016-07-20,AAPL,105104000,0.0009011348294341071
20160721,2016-07-21,AAPL,130808000,-0.005302108684984999
20160722,2016-07-22,AAPL,113254800,-0.007744107821614121
20160725,2016-07-25,AAPL,161531600,-0.013379356124286281
20160726,2016-07-26,AAPL,224959200,-0.006883071647337926
20160727,2016-07-27,AAPL,369379200,0.06496326573133514
20160728,2016-07-28,AAPL,159479200,0.013501694325909069
20160729,2016-07-29,AAPL,110934800,-0.00124590049818471
20160801,2016-08-01,AAPL,152671600,0.017656693056811647
20160802,2016-08-02,AAPL,135266400,-0.014804334272937068
20160803,2016-08-03,AAPL,120810400,0.012538261069138976
20160804,2016-08-04,AAPL,109634800,0.0007562324450546934
20160805,2016-08-05,AAPL,162213600,0.0152073351146063
20160808,2016-08-08,AAPL,112148800,0.008280604408736495
20160809,2016-08-09,AAPL,105260800,0.004060116276278272
20160810,2016-08-10,AAPL,96034000,-0.007444146464184686
20160811,2016-08-11,AAPL,109938000,-0.00064814532244647
20160812,2016-08-12,AAPL,74641600,0.0023163161242760718
20160815,2016-08-15,AAPL,103472800,0.012017036865321722
20160816,2016-08-16,AAPL,135177600,-0.0009134645638398349
20160817,2016-08-17,AAPL,101424000,-0.001462754038511773
20160818,2016-08-18,AAPL,87938800,-0.0012818109145186496
20160819,2016-08-19,AAPL,101472400,0.002566912125015755
20160822,2016-08-22,AAPL,103280800,-0.007772480517347733
20160823,2016-08-23,AAPL,85030800,0.003133317954079216
20160824,2016-08-24,AAPL,94700400,-0.007533300012118717
20160825,2016-08-25,AAPL,100344800,-0.004258068033606343
20160826,2016-08-26,AAPL,111065200,-0.005856625966396478
20160829,2016-08-29,AAPL,99881200,-0.0011221502136002123
20160830,2016-08-30,AAPL,99455600,-0.0076764622464602986
20160831,2016-08-31,AAPL,118649600,0.0009433818313310731
20160901,2016-09-01,AAPL,106806000,0.005937840639707123
20160902,2016-09-02,AAPL,107210000,0.00936943660214957
20160906,2016-09-06,AAPL,107521600,-0.00027853344246159826
20160907,2016-09-07,AAPL,169457200,0.006128167881254032
20160908,2016-09-08,AAPL,212008000,-0.026208969650133543
20160909,2016-09-09,AAPL,186228000,-0.02264972958379526
20160912,2016-09-12,AAPL,181171200,0.022398964893909395
20160913,2016-09-13,AAPL,248704800,0.023804954938527804
20160914,2016-09-14,AAPL,443554800,0.03538675129982412
20160915,2016-09-15,AAPL,359934400,0.03399841787499547
20160916,2016-09-16,AAPL,319547600,-0.005624310180802193
20160919,2016-09-19,AAPL,188092000,-0.011660253735130416
20160920,2016-09-20,AAPL,138057200,-8.806247639744268e-05
20160921,2016-09-21,AAPL,144012800,-0.0001760732862564018
20160922,2016-09-22,AAPL,124296000,0.009423158661972882
20160923,2016-09-23,AAPL,209924800,-0.016663790057066034
20160926,2016-09-26,AAPL,119477600,0.0015082793924778948
20160927,2016-09-27,AAPL,98429600,0.0018603746419412457
20160928,2016-09-28,AAPL,118564400,0.0076045683809384
20160929,2016-09-29,AAPL,143548000,-0.015533099521453831
20160930,2016-09-30,AAPL,145516400,0.007755417580809999
20161003,2016-10-03,AAPL,86807200,-0.004688247628341529
20161004,2016-10-04,AAPL,118947200,0.00426593824434825
20161005,2016-10-05,AAPL,85812400,0.0004425048828125
20161006,2016-10-06,AAPL,115117200,0.007430307962982084
20161007,2016-10-07,AAPL,97433600,0.0014926522948139009
20161010,2016-10-10,AAPL,144944000,0.017447006275287502
20161011,2016-10-11,AAPL,256164000,0.0021542438037550162
20161012,2016-10-12,AAPL,150347200,0.008942332406216507
20161013,2016-10-13,AAPL,140769600,-0.003067947777332466
20161014,2016-10-14,AAPL,142608800,0.005556453050365285
20161017,2016-10-17,AAPL,94499600,-0.0006800493371416096
20161018,2016-10-18,AAPL,98214000,-0.0006805770223541578
20161019,2016-10-19,AAPL,80138400,-0.002979471103124577
20161020,2016-10-20,AAPL,96503200,-0.0005123393663003684
20161021,2016-10-21,AAPL,92770800,-0.003929601008597375
20161024,2016-10-24,AAPL,94154800,0.00900517208832431
20161025,2016-10-25,AAPL,192516000,0.005099859467397584
20161026,2016-10-26,AAPL,264536800,-0.022494745556950316
20161027,2016-10-27,AAPL,138248000,-0.009602846406468597
20161028,2016-10-28,AAPL,151446800,-0.0066387326515084215
20161031,2016-10-31,AAPL,105677600,-0.0015828376999965383
20161101,2016-11-01,AAPL,175303200,-0.01805533763631898
20161102,2016-11-02,AAPL,113326800,0.0008969277606703575
20161103,2016-11-03,AAPL,107730400,-0.01577197387395493
20161104,2016-11-04,AAPL,123348000,-0.00901398048492189
20161107,2016-11-07,AAPL,130240000,0.014424911586221554
20161108,2016-11-08,AAPL,97016800,0.005887092427544594
20161109,2016-11-09,AAPL,236705600,-0.0016207483264243322
20161110,2016-11-10,AAPL,228538000,-0.027867933030593334
20161111,2016-11-11,AAPL,136575600,0.00593746529559816
20161114,2016-11-14,AAPL,204702000,-0.02508531968133997
20161115,2016-11-15,AAPL,129058000,0.013243794702525423
20161116,2016-11-16,AAPL,235362000,0.026888219932841954
20161117,2016-11-17,AAPL,110528000,-0.0003636777552890558
20161118,2016-11-18,AAPL,113715600,0.0010004603311025478
20161121,2016-11-21,AAPL,117058400,0.015173594724557085
20161122,2016-11-22,AAPL,103862000,0.000626507587228805
20161123,2016-11-23,AAPL,109705600,-0.0050983871132842225
20161125,2016-11-25,AAPL,45903600,0.005034590863013241
20161128,2016-11-28,AAPL,108776000,-0.001967986572156539
20161129,2016-11-29,AAPL,114115200,-0.0009859335901447122
20161130,2016-11-30,AAPL,144649200,-0.008433540724272269
20161201,2016-12-01,AAPL,148347600,-0.009319569404470237
20161202,2016-12-02,AAPL,106112000,0.0037446677332071267
20161205,2016-12-05,AAPL,137298000,-0.007188361278969745
20161206,2016-12-06,AAPL,104782000,0.007698619129243523
20161207,2016-12-07,AAPL,119994800,0.009822663583729676
20161208,2016-12-08,AAPL,108273200,0.009817202371152354
20161209,2016-12-09,AAPL,137610400,0.016321745958180003
20161212,2016-12-12,AAPL,105497600,-0.005704202842406499
20161213,2016-12-13,AAPL,174935200,0.016681371039196233
20161214,2016-12-14,AAPL,136127200,0.0
20161215,2016-12-15,AAPL,186098000,0.00546920079924844
20161216,2016-12-16,AAPL,177404400,0.0012951262845289882
20161219,2016-12-19,AAPL,111117600,0.0057773403629636545
20161220,2016-12-20,AAPL,85700000,0.002657729425719301
20161221,2016-12-21,AAPL,95132800,0.0009405781378536057
20161222,2016-12-22,AAPL,104343600,-0.006577794798611614
20161223,2016-12-23,AAPL,56998000,0.0019777773301948
20161227,2016-12-27,AAPL,73187600,0.0063508883838274376
20161228,2016-12-28,AAPL,83623600,-0.004264028576590928
20161229,2016-12-29,AAPL,60158000,-0.0002569268477905108
20161230,2016-12-30,AAPL,122345200,-0.007795799159936562
20170103,2017-01-03,AAPL,115127600,0.0028492646513919363
20170104,2017-01-04,AAPL,84472400,-0.0011192843831649383
20170105,2017-01-05,AAPL,88774400,0.005085364457476186
20170106,2017-01-06,AAPL,127007600,0.011148298130121184
20170109,2017-01-09,AAPL,134247600,0.00915947899344536
20170110,2017-01-10,AAPL,97848400,0.0010085112088111911
20170111,2017-01-11,AAPL,110354400,0.005373179299545875
20170112,2017-01-12,AAPL,108344800,-0.0041753653444676405
20170113,2017-01-13,AAPL,104447600,-0.0017609986119300316
20170117,2017-01-17,AAPL,137759200,0.008064508376086847
20170118,2017-01-18,AAPL,94852000,-8.335113525390626e-05
20170119,2017-01-19,AAPL,102389200,-0.0017501382466151754
20170120,2017-01-20,AAPL,130391600,0.001836710827727531
20170123,2017-01-23,AAPL,88200800,0.0006666819254557292
20170124,2017-01-24,AAPL,92844000,-0.0009160610315973073
20170125,2017-01-25,AAPL,129510400,0.015920613597403526
20170126,2017-01-26,AAPL,105350400,0.00049233007335499
20170127,2017-01-27,AAPL,82251600,8.19624949633734e-05
20170130,2017-01-30,AAPL,121510000,-0.0026240238034612867
20170131,2017-01-31,AAPL,196804000,-0.002302053651398949
20170201,2017-02-01,AAPL,447940000,0.0609806478692047
20170202,2017-02-02,AAPL,134841600,-0.0017087473452669904
20170203,2017-02-03,AAPL,98029200,0.004279180401318147
20170206,2017-02-06,AAPL,107383600,0.009373965276680213
20170207,2017-02-07,AAPL,152735200,0.009517273444330128
20170208,2017-02-08,AAPL,92016400,0.0038774006809784278
20170209,2017-02-09,AAPL,113399600,0.0028779529092297306
20170210,2017-02-10,AAPL,80262000,-0.002265541881182175
20170213,2017-02-13,AAPL,92141600,0.008855572299314348
20170214,2017-02-14,AAPL,132904800,0.01297930132395101
20170215,2017-02-15,AAPL,142492400,0.0036290195442908882
20170216,2017-02-16,AAPL,90338400,-0.0011806391395893809
20170217,2017-02-17,AAPL,88792800,0.002733617292226259
20170221,2017-02-21,AAPL,98028800,0.0072207170551481775
20170222,2017-02-22,AAPL,83347600,0.002999295327450607
20170223,2017-02-23,AAPL,83152800,-0.004230193483136039
20170224,2017-02-24,AAPL,87106400,0.0009522074560526084
20170227,2017-02-27,AAPL,81029600,0.0019756256873768303
20170228,2017-02-28,AAPL,93931600,0.0004382737208268831
20170301,2017-03-01,AAPL,145658400,0.020439358206380043
20170302,2017-03-02,AAPL,104844000,-0.0059373818737278655
20170303,2017-03-03,AAPL,84432400,0.005900921314131301
20170306,2017-03-06,AAPL,87000000,-0.0031478211850680007
20170307,2017-03-07,AAPL,69785200,0.0012918611977985467
20170308,2017-03-08,AAPL,74828800,-0.003727094728620061
20170309,2017-03-09,AAPL,88623600,-0.002302210965602518
20170310,2017-03-10,AAPL,78451200,0.0033170373389233817
20170313,2017-03-13,AAPL,69686800,0.0004312028090910975
20170314,2017-03-14,AAPL,61236400,-0.0015085593367951346
20170315,2017-03-15,AAPL,102767200,0.010576308817941762
20170316,2017-03-16,AAPL,76928000,0.0016374463658370003
20170317,2017-03-17,AAPL,175540000,-0.004975456223577209
20170320,2017-03-20,AAPL,86168000,0.010500758361459651
20170321,2017-03-21,AAPL,158119600,-0.011452073371192301
20170322,2017-03-22,AAPL,103440800,0.011298640392102006
20170323,2017-03-23,AAPL,81385200,-0.0035355678579678837
20170324,2017-03-24,AAPL,89582400,-0.0019869343097861226
20170327,2017-03-27,AAPL,94300400,0.0017065237073779999
20170328,2017-03-28,AAPL,133499200,0.02072684602314033
20170329,2017-03-29,AAPL,116760000,0.0022252577095878993
20170330,2017-03-30,AAPL,84829200,-0.001318362807685043
20170331,2017-03-31,AAPL,78646800,-0.0018758356660244964
20170403,2017-04-03,AAPL,79942800,0.00027838845268915175
20170404,2017-04-04,AAPL,79565600,0.0074461193245824835
20170405,2017-04-05,AAPL,110871600,-0.0051806311933823
20170406,2017-04-06,AAPL,84596000,-0.002499656989806108
20170407,2017-04-07,AAPL,66688800,-0.002227532479891984
20170410,2017-04-10,AAPL,75733600,-0.001185978605333444
20170411,2017-04-11,AAPL,121517600,-0.01075639663217408
20170412,2017-04-12,AAPL,81400000,0.0012002976988242878
20170413,2017-04-13,AAPL,71291600,-0.005289139519455763
20170417,2017-04-17,AAPL,66328400,0.005529945143004762
20170418,2017-04-18,AAPL,58790000,-0.0044419719007192165
20170419,2017-04-19,AAPL,69313600,-0.0036827498845594777
20170420,2017-04-20,AAPL,93278400,0.01251073256508631
20170421,2017-04-21,AAPL,69283600,-0.0011934721007551409
20170424,2017-04-24,AAPL,68537200,0.009629542953859942
20170425,2017-04-25,AAPL,75486000,0.006196041446882491
20170426,2017-04-26,AAPL,80164800,-0.005881174224692401
20170427,2017-04-27,AAPL,56985200,0.0007655944874648107
20170428,2017-04-28,AAPL,83441600,-0.0009736379176946461
20170501,2017-05-01,AAPL,134411600,0.02039685387443668
20170502,2017-05-02,AAPL,181408800,0.0063446081604852335
20170503,2017-05-03,AAPL,182788000,-0.003050620059655237
20170504,2017-05-04,AAPL,93487600,-0.003603962927346747
20170505,2017-05-05,AAPL,109310800,0.01658368903851821
20170508,2017-05-08,AAPL,195009600,0.027188423807930205
20170509,2017-05-09,AAPL,156521600,0.006404882174440844
20170510,2017-05-10,AAPL,103222800,-0.004740638744639383
20170511,2017-05-11,AAPL,109020400,0.004502169294906724
20170512,2017-05-12,AAPL,130108000,0.013965632984041357
20170515,2017-05-15,AAPL,104038800,-0.0025625185114225863
20170516,2017-05-16,AAPL,80194000,-0.0014771723317086366
20170517,2017-05-17,AAPL,203070800,-0.03357561703040628
20170518,2017-05-18,AAPL,134272800,0.015241219874428037
20170519,2017-05-19,AAPL,107843200,0.0034089700757067645
20170522,2017-05-22,AAPL,91865600,0.006076100544914036
20170523,2017-05-23,AAPL,79675600,-0.0012338621639615736
20170524,2017-05-24,AAPL,76712000,-0.0029909408630660623
20170525,2017-05-25,AAPL,76942400,0.0034563635838949815
20170526,2017-05-26,AAPL,87710400,-0.0016897024441829968
20170530,2017-05-30,AAPL,80507600,0.000390583675251329
20170531,2017-05-31,AAPL,97804800,-0.005921804340160881
20170601,2017-06-01,AAPL,65616400,0.0027493989529210005
20170602,2017-06-02,AAPL,111082800,0.014819195593419297
20170605,2017-06-05,AAPL,101326800,-0.00977809136250437
20170606,2017-06-06,AAPL,106499600,0.0033781868200059555
20170607,2017-06-07,AAPL,84278400,0.005956608527830619
20170608,2017-06-08,AAPL,85003200,-0.002445707897054583
20170609,2017-06-09,AAPL,259530800,-0.038776756904431976
20170612,2017-06-12,AAPL,289229200,-0.02389580924075488
20170613,2017-06-13,AAPL,136661600,0.008045648354265814
20170614,2017-06-14,AAPL,126124800,-0.009755049536157367
20170615,2017-06-15,AAPL,128661600,-0.005993457936262497
20170616,2017-06-16,AAPL,201444400,-0.013999508681562942
20170619,2017-06-19,AAPL,130165600,0.028607520511739464
20170620,2017-06-20,AAPL,99600400,-0.009088436957342747
20170621,2017-06-21,AAPL,85063200,0.005930629907795915
20170622,2017-06-22,AAPL,76425200,-0.0016452337177512014
20170623,2017-06-23,AAPL,141757600,0.004463324003919527
20170626,2017-06-26,AAPL,102769600,-0.0031445956994581815
20170627,2017-06-27,AAPL,99047600,-0.014332817800733744
20170628,2017-06-28,AAPL,88329600,0.014610771348636854
20170629,2017-06-29,AAPL,125997600,-0.014743256725486719
20170630,2017-06-30,AAPL,92096400,0.002366450542957189
20170703,2017-07-03,AAPL,57111200,-0.0036106391961854088
20170705,2017-07-05,AAPL,86278400,0.004111472737913763
20170706,2017-07-06,AAPL,96515200,-0.00943854982938833
20170707,2017-07-07,AAPL,76806800,0.010159020469741509
20170710,2017-07-10,AAPL,84362400,0.006103515935053308
20170711,2017-07-11,AAPL,79127200,0.003240047074406426
20170712,2017-07-12,AAPL,99538000,0.0014430475890106521
20170713,2017-07-13,AAPL,100797600,0.013928905604385283
20170714,2017-07-14,AAPL,80528400,0.00859436270523649
20170717,2017-07-17,AAPL,95174000,0.0034890250663297665
20170718,2017-07-18,AAPL,71475200,0.003476894095676976
20170719,2017-07-19,AAPL,83692000,0.0062633424169624705
20170720,2017-07-20,AAPL,68974800,-0.004502767284680275
20170721,2017-07-21,AAPL,105010400,-0.00046555851493024946
20170724,2017-07-24,AAPL,85972800,0.012111479428254907
20170725,2017-07-25,AAPL,75415600,0.004273845558055937
20170726,2017-07-26,AAPL,63124000,0.004713900712379829
20170727,2017-07-27,AAPL,129905200,-0.018897491387972046
20170728,2017-07-28,AAPL,68854800,-0.007040366470391503
20170731,2017-07-31,AAPL,79383600,-0.005150530250574833
20170801,2017-08-01,AAPL,141474400,0.008875192376371027
20170802,2017-08-02,AAPL,279747200,0.047250890994284235
20170803,2017-08-03,AAPL,108389200,-0.009991040292272716
20170804,2017-08-04,AAPL,82239600,0.00527088787571223
20170807,2017-08-07,AAPL,87481200,0.015474123527015589
20170808,2017-08-08,AAPL,144823600,0.007997004546217962
20170809,2017-08-09,AAPL,104526000,0.006121912270923953
20170810,2017-08-10,AAPL,163217200,-0.03563883224502588
20170811,2017-08-11,AAPL,105028400,0.013906697794647281
20170814,2017-08-14,AAPL,88490800,0.015049596394941422
20170815,2017-08-15,AAPL,117862000,0.010947763110291879
20170816,2017-08-16,AAPL,110686400,-0.004022333729721911
20170817,2017-08-17,AAPL,111762400,-0.019198486464614826
20170818,2017-08-18,AAPL,109712400,-0.0022805055679694184
20170821,2017-08-21,AAPL,105474000,-0.0018412272135416667
20170822,2017-08-22,AAPL,86418400,0.016347509418450992
20170823,2017-08-23,AAPL,77596400,0.0012517020263496312
20170824,2017-08-24,AAPL,79275600,-0.004438001462928572
20170825,2017-08-25,AAPL,101920400,0.003704378238612505
20170828,2017-08-28,AAPL,103864000,0.010071316177933935
20170829,2017-08-29,AAPL,118067600,0.008918080327738413
