Id_Date,Date,Ticker,Volume,Retorno
20170905,2017-09-05,TSLA,57526500,-0.016347760005731706
20170906,2017-09-06,TSLA,61371000,-0.014474113221185008
20170907,2017-09-07,TSLA,63588000,0.01764727961577772
20170908,2017-09-08,TSLA,48952500,-0.02056417827336237
20170911,2017-09-11,TSLA,115006500,0.0590856224016263
20170912,2017-09-12,TSLA,89593500,-0.0025846674061844634
20170913,2017-09-13,TSLA,62778000,0.009593398738436714
20170914,2017-09-14,TSLA,108037500,0.031155332074128017
20170915,2017-09-15,TSLA,81307500,0.005746213391062902
20170918,2017-09-18,TSLA,107820000,0.013664753291859889
20170919,2017-09-19,TSLA,96778500,-0.025714352807659158
20170920,2017-09-20,TSLA,73786500,-0.003172448142527913
20170921,2017-09-21,TSLA,69273000,-0.019871143403731948
20170922,2017-09-22,TSLA,122391000,-0.04199406935716916
20170925,2017-09-25,TSLA,114088500,-0.017374506834339935
20170926,2017-09-26,TSLA,107344500,0.0007536733698371757
20170927,2017-09-27,TSLA,90904500,-0.012396827077865071
20170928,2017-09-28,TSLA,79794000,-0.0040179513524557665
20170929,2017-09-29,TSLA,76606500,0.004416978099188872
20171002,2017-10-02,TSLA,79302000,0.001260661839917083
20171003,2017-10-03,TSLA,152304000,0.019354062073632994
20171004,2017-10-04,TSLA,122452500,0.019733448385671874
20171005,2017-10-05,TSLA,62575500,0.0009013983077244072
20171006,2017-10-06,TSLA,64462500,0.004362107763772411
20171009,2017-10-09,TSLA,112405500,-0.039060723785580405
20171010,2017-10-10,TSLA,104677500,0.036886872715265404
20171011,2017-10-11,TSLA,67512000,-0.002784104719605824
20171012,2017-10-12,TSLA,61305000,0.0030457066581637427
20171013,2017-10-13,TSLA,53107500,-0.00030928456166494676
20171016,2017-10-16,TSLA,80632500,-0.0139775501783382
20171017,2017-10-17,TSLA,49399500,0.014689141609866466
20171018,2017-10-18,TSLA,74086500,0.010962764159067565
20171019,2017-10-19,TSLA,75927000,-0.021798981582458674
20171020,2017-10-20,TSLA,73956000,-0.019072835359806504
20171023,2017-10-23,TSLA,86209500,-0.023413464914415122
20171024,2017-10-24,TSLA,67375500,0.0009494297097303727
20171025,2017-10-25,TSLA,128911500,-0.034090140970734435
20171026,2017-10-26,TSLA,75352500,0.0010127374519862877
20171027,2017-10-27,TSLA,104695500,-0.01624924520642486
20171030,2017-10-30,TSLA,63816000,-0.0024620116646852817
20171031,2017-10-31,TSLA,85084500,0.035772261217255845
20171101,2017-11-01,TSLA,126859500,-0.031520529369951
20171102,2017-11-02,TSLA,296871000,-0.06795811899941893
20171103,2017-11-03,TSLA,133410000,0.022822982448676588
20171106,2017-11-06,TSLA,97290000,-0.010813823575954321
20171107,2017-11-07,TSLA,79414500,0.01079994118829874
20171108,2017-11-08,TSLA,70879500,-0.005423931052012284
20171109,2017-11-09,TSLA,81706500,-0.004599405105758872
20171110,2017-11-10,TSLA,69381000,0.0
20171113,2017-11-13,TSLA,113773500,0.0409584535537722
20171114,2017-11-14,TSLA,85141500,-0.021242868646299824
20171115,2017-11-15,TSLA,89680500,0.008422362244802915
20171116,2017-11-16,TSLA,87331500,0.0038547989871628935
20171117,2017-11-17,TSLA,206026500,0.008160004160156505
20171120,2017-11-20,TSLA,123715500,-0.020028523959990174
20171121,2017-11-21,TSLA,108919500,0.029377425866987543
20171122,2017-11-22,TSLA,73764000,-0.016393380639855158
20171124,2017-11-24,TSLA,48661500,0.009436982537875605
20171127,2017-11-27,TSLA,68338500,0.003993010599430316
20171128,2017-11-28,TSLA,74242500,0.0023357961917807426
20171129,2017-11-29,TSLA,131511000,-0.03152260748702359
20171130,2017-11-30,TSLA,65274000,0.004259625415678153
20171201,2017-12-01,TSLA,64393500,-0.007511748396724807
20171204,2017-12-04,TSLA,87526500,-0.004338902370729886
20171205,2017-12-05,TSLA,69697500,-0.004914735046491155
20171206,2017-12-06,TSLA,107929500,0.03147841020585328
20171207,2017-12-07,TSLA,71709000,-0.006448398065581044
20171208,2017-12-08,TSLA,52027500,0.012498453389242355
20171211,2017-12-11,TSLA,119070000,0.043727992829875134
20171212,2017-12-12,TSLA,130998000,0.03684892396973688
20171213,2017-12-13,TSLA,93322500,-0.005864581318139422
20171214,2017-12-14,TSLA,86998500,-0.0033625438472055214
20171215,2017-12-15,TSLA,103998000,0.016455137466531856
20171218,2017-12-18,TSLA,82143000,-0.013335307046188212
20171219,2017-12-19,TSLA,102375000,-0.022929131278882405
20171220,2017-12-20,TSLA,89307000,-0.006402953688585219
20171221,2017-12-21,TSLA,65778000,0.00814641049358344
20171222,2017-12-22,TSLA,63237000,-0.019477747277796914
20171226,2017-12-26,TSLA,65676000,-0.024323533479422628
20171227,2017-12-27,TSLA,70681500,-0.017807070799882672
20171228,2017-12-28,TSLA,64744500,0.011936903626468851
20171229,2017-12-29,TSLA,56658000,-0.01271565745056693
20180102,2018-01-02,TSLA,65283000,0.029484572024129446
20180103,2018-01-03,TSLA,67822500,-0.010233112708571804
20180104,2018-01-04,TSLA,149194500,-0.008289977599700451
20180105,2018-01-05,TSLA,68868000,0.00622974063465568
20180108,2018-01-08,TSLA,147891000,0.06263821959024418
20180109,2018-01-09,TSLA,107199000,-0.008085381134921455
20180110,2018-01-10,TSLA,64648500,0.003326413914539362
20180111,2018-01-11,TSLA,99682500,0.009408646715617391
20180112,2018-01-12,TSLA,72376500,-0.005119110235858509
20180116,2018-01-16,TSLA,97114500,0.011421116241414783
20180117,2018-01-17,TSLA,106552500,0.02087858455510405
20180118,2018-01-18,TSLA,85287000,-0.007460532163804861
20180119,2018-01-19,TSLA,73324500,0.01581687326889299
20180122,2018-01-22,TSLA,93156000,0.004399674810198326
20180123,2018-01-23,TSLA,81981000,0.003498722972625455
20180124,2018-01-24,TSLA,79312500,-0.01955833895065601
20180125,2018-01-25,TSLA,101104500,-0.023851562631826743
20180126,2018-01-26,TSLA,68091000,0.015430662178036403
20180129,2018-01-29,TSLA,71206500,0.019483745784612077
20180130,2018-01-30,TSLA,70765500,-0.010614261699658647
20180131,2018-01-31,TSLA,93211500,0.02455034360487074
20180201,2018-02-01,TSLA,62965500,-0.014281293846785925
20180202,2018-02-02,TSLA,55572000,-0.015747955382294933
20180205,2018-02-05,TSLA,66961500,-0.030894551730371554
20180206,2018-02-06,TSLA,76326000,0.0025215270216488897
20180207,2018-02-07,TSLA,104538000,0.03302687941110406
20180208,2018-02-08,TSLA,154719000,-0.08628986192786176
20180209,2018-02-09,TSLA,194005500,-0.015258637910555617
20180212,2018-02-12,TSLA,93417000,0.017105860055229665
20180213,2018-02-13,TSLA,68403000,0.025116342037434607
20180214,2018-02-14,TSLA,59260500,-0.0041710507368817994
20180215,2018-02-15,TSLA,88693500,0.036486630791516546
20180216,2018-02-16,TSLA,84639000,0.0042505549349883135
20180220,2018-02-20,TSLA,60141000,-0.0021460444431178833
20180221,2018-02-21,TSLA,48294000,-0.0043911406317034525
20180222,2018-02-22,TSLA,104547000,0.03861385365210492
20180223,2018-02-23,TSLA,87261000,0.016985883239315814
20180226,2018-02-26,TSLA,65100000,0.015253507120131841
20180227,2018-02-27,TSLA,71961000,-0.017990057260484374
20180228,2018-02-28,TSLA,91045500,-0.02259318947873201
20180301,2018-03-01,TSLA,103284000,-0.035358227496777535
20180302,2018-03-02,TSLA,76392000,0.012661277814636008
20180305,2018-03-05,TSLA,57357000,-0.00528169149358767
20180306,2018-03-06,TSLA,64285500,-0.01544926642891038
20180307,2018-03-07,TSLA,75109500,0.012492436638843609
20180308,2018-03-08,TSLA,53493000,-0.009629843215428138
20180309,2018-03-09,TSLA,82602000,-0.005864531827206042
20180312,2018-03-12,TSLA,123960000,0.05605653312252633
20180313,2018-03-13,TSLA,89487000,-0.010621995702379424
20180314,2018-03-14,TSLA,119511000,-0.0444944976529468
20180315,2018-03-15,TSLA,98472000,-0.003153405592199252
20180316,2018-03-16,TSLA,91759500,-0.013052889822060368
20180319,2018-03-19,TSLA,112264500,-0.024241461624452145
20180320,2018-03-20,TSLA,71464500,-0.009599427576408002
20180321,2018-03-21,TSLA,89376000,0.019256145072983035
20180322,2018-03-22,TSLA,74097000,-0.023473260104713463
20180323,2018-03-23,TSLA,99823500,-0.024458090225057266
20180326,2018-03-26,TSLA,125628000,0.008755086892873506
20180327,2018-03-27,TSLA,208080000,-0.08218823758246674
20180328,2018-03-28,TSLA,315021000,-0.07665303552513782
20180329,2018-03-29,TSLA,227560500,0.032392000767142166
20180402,2018-04-02,TSLA,241710000,-0.051290712302559535
20180403,2018-04-03,TSLA,282666000,0.05960860827013277
20180404,2018-04-04,TSLA,298450500,0.0725526478819949
20180405,2018-04-05,TSLA,286816500,0.06544916484533286
20180406,2018-04-06,TSLA,202804500,-0.02099958374229156
20180409,2018-04-09,TSLA,153747000,-0.032208446890838446
20180410,2018-04-10,TSLA,164847000,0.05192293313418312
20180411,2018-04-11,TSLA,112243500,-0.012372820864378218
20180412,2018-04-12,TSLA,114132000,-0.022762782382571425
20180413,2018-04-13,TSLA,109908000,0.02128673845621311
20180416,2018-04-16,TSLA,95077500,-0.030398916175858125
20180417,2018-04-17,TSLA,105000000,-0.012087505392479677
20180418,2018-04-18,TSLA,98365500,0.019674020987929582
20180419,2018-04-19,TSLA,91359000,0.022941823950589302
20180420,2018-04-20,TSLA,84418500,-0.032791263163394466
20180423,2018-04-23,TSLA,73401000,-0.02367007625616053
20180424,2018-04-24,TSLA,85279500,0.0003176334310296765
20180425,2018-04-25,TSLA,60204000,-0.009772049765610294
20180426,2018-04-26,TSLA,65340000,0.017065024181957343
20180427,2018-04-27,TSLA,65469000,0.03012472428779839
20180430,2018-04-30,TSLA,63423000,-0.0006121312704418718
20180501,2018-05-01,TSLA,69384000,0.020483231571832853
20180502,2018-05-02,TSLA,134556000,0.0041011301765416725
20180503,2018-05-03,TSLA,260281500,-0.05545415542303236
20180504,2018-05-04,TSLA,128541000,0.033890021653050696
20180507,2018-05-07,TSLA,130173000,0.02951477407122798
20180508,2018-05-08,TSLA,88950000,-0.0026423615642273968
20180509,2018-05-09,TSLA,85911000,0.016160606885177065
20180510,2018-05-10,TSLA,84774000,-0.005963813211613599
20180511,2018-05-11,TSLA,70194000,-0.01298275188341449
20180514,2018-05-14,TSLA,109302000,-0.03019336089884736
20180515,2018-05-15,TSLA,142788000,-0.0266808007885476
20180516,2018-05-16,TSLA,85110000,0.00809347927792042
20180517,2018-05-17,TSLA,66309000,-0.006771859790704312
20180518,2018-05-18,TSLA,108778500,-0.02713155456686784
20180521,2018-05-21,TSLA,137739000,0.027707543542699338
20180522,2018-05-22,TSLA,134187000,-0.03332278723518516
20180523,2018-05-23,TSLA,89776500,0.01476317416775347
20180524,2018-05-24,TSLA,62650500,-0.004371756014124781
20180525,2018-05-25,TSLA,58126500,0.0035991124392875666
20180529,2018-05-29,TSLA,84999000,0.01760803914096876
20180530,2018-05-30,TSLA,112345500,0.028051857754248254
20180531,2018-05-31,TSLA,88795500,-0.0239613124418113
20180601,2018-06-01,TSLA,81366000,0.024900736382056535
20180604,2018-06-04,TSLA,71967000,0.01685976104741953
20180605,2018-06-05,TSLA,89928000,-0.018905466401010818
20180606,2018-06-06,TSLA,281509500,0.09744783937389855
20180607,2018-06-07,TSLA,215179500,-0.01067291441269689
20180608,2018-06-08,TSLA,123078000,0.004966987221204354
20180611,2018-06-11,TSLA,197752500,0.04545735386275917
20180612,2018-06-12,TSLA,335211000,0.03212891816285277
20180613,2018-06-13,TSLA,142047000,0.005863940944921323
20180614,2018-06-14,TSLA,164715000,0.03753119882658058
20180615,2018-06-15,TSLA,162724500,0.0012579959402457927
20180618,2018-06-18,TSLA,181098000,0.0353463377796331
20180619,2018-06-19,TSLA,191428500,-0.04929487816484701
20180620,2018-06-20,TSLA,125755500,0.027428816276547443
20180621,2018-06-21,TSLA,119506500,-0.04061069592236709
20180622,2018-06-22,TSLA,153991500,-0.03994128279636154
20180625,2018-06-25,TSLA,103969500,-0.0018583828407574032
20180626,2018-06-26,TSLA,111787500,0.026996162993684545
20180627,2018-06-27,TSLA,125005500,0.00730999753550471
20180628,2018-06-28,TSLA,125970000,0.01576195226568098
20180629,2018-06-29,TSLA,97386000,-0.019946872439894237
20180702,2018-07-02,TSLA,281397000,-0.02297711406826629
20180703,2018-07-03,TSLA,184239000,-0.07225349003910245
20180705,2018-07-05,TSLA,262146000,-0.00546876330203965
20180706,2018-07-06,TSLA,132982500,-0.0008410200885162538
20180709,2018-07-09,TSLA,113952000,0.031110407612896258
20180710,2018-07-10,TSLA,142072500,0.012432888210448991
20180711,2018-07-11,TSLA,73261500,-0.010884699093960568
20180712,2018-07-12,TSLA,85818000,-0.007054158152785228
20180713,2018-07-13,TSLA,88047000,0.00682007661011921
20180716,2018-07-16,TSLA,117280500,-0.027503397391944275
20180717,2018-07-17,TSLA,104943000,0.04059986456040256
20180718,2018-07-18,TSLA,84363000,0.003594786801081282
20180719,2018-07-19,TSLA,88729500,-0.011177999356501744
20180720,2018-07-20,TSLA,77433000,-0.02076638211000773
20180723,2018-07-23,TSLA,164893500,-0.03310157507722107
20180724,2018-07-24,TSLA,143862000,-0.019030332127778268
20180725,2018-07-25,TSLA,106131000,0.03802573929879495
20180726,2018-07-26,TSLA,69457500,-0.006769469139103042
20180727,2018-07-27,TSLA,85549500,-0.03088206837831075
20180730,2018-07-30,TSLA,102211500,-0.02358837237467597
20180731,2018-07-31,TSLA,76153500,0.02746658828770194
20180801,2018-08-01,TSLA,151941000,0.009056163722604173
20180802,2018-08-02,TSLA,348225000,0.16188013070701998
20180803,2018-08-03,TSLA,204847500,-0.00391952106638213
20180806,2018-08-06,TSLA,128464500,-0.017749896605615566
20180807,2018-08-07,TSLA,463137000,0.10988623587715546
20180808,2018-08-08,TSLA,368568000,-0.024316999264261
20180809,2018-08-09,TSLA,257757000,-0.04830689844604441
20180810,2018-08-10,TSLA,173280000,0.00862527955752328
20180813,2018-08-13,TSLA,156958500,0.0025880310425297594
20180814,2018-08-14,TSLA,104796000,-0.024606514038646644
20180815,2018-08-15,TSLA,136519500,-0.02574509095993638
20180816,2018-08-16,TSLA,90960000,-0.009566252885921552
20180817,2018-08-17,TSLA,284379000,-0.08928302310985058
20180820,2018-08-20,TSLA,261034500,0.00962361955643562
20180821,2018-08-21,TSLA,197583000,0.04363885291946022
20180822,2018-08-22,TSLA,89190000,-0.0008076457486388143
20180823,2018-08-23,TSLA,77209500,-0.004787970396720978
20180824,2018-08-24,TSLA,54039000,0.008497354291167939
20180827,2018-08-27,TSLA,196189500,-0.01099688506375352
20180828,2018-08-28,TSLA,114736500,-0.02320917226401847
20180829,2018-08-29,TSLA,111711000,-0.021964997834462676
20180830,2018-08-30,TSLA,108250500,-0.006098187840544376
20180831,2018-08-31,TSLA,80626500,-0.004915032852453694
20180904,2018-09-04,TSLA,125257500,-0.04213355721254074
20180905,2018-09-05,TSLA,115812000,-0.028413192133419224
20180906,2018-09-06,TSLA,112212000,0.0007480198365892578
20180907,2018-09-07,TSLA,337378500,-0.06303609176210709
20180910,2018-09-10,TSLA,214252500,0.08456157301917583
20180911,2018-09-11,TSLA,137550000,-0.02122588473253894
20180912,2018-09-12,TSLA,150231000,0.03972228911320575
20180913,2018-09-13,TSLA,95104500,-0.003717242227532959
20180914,2018-09-14,TSLA,101484000,0.019830074248618216
20180917,2018-09-17,TSLA,103314000,-0.0012195207050056658
20180918,2018-09-18,TSLA,248212500,-0.033509697095844365
20180919,2018-09-19,TSLA,124423500,0.0493402960660734
20180920,2018-09-20,TSLA,110241000,-0.0023076098021079638
20180921,2018-09-21,TSLA,75757500,0.002581087173404579
20180924,2018-09-24,TSLA,72645000,0.0019391058399589145
20180925,2018-09-25,TSLA,67225500,0.0043713468088204055
20180926,2018-09-26,TSLA,117648000,0.02853912930570932
20180927,2018-09-27,TSLA,127636500,-0.006654156583666071
20180928,2018-09-28,TSLA,504745500,-0.13901536785757182
20181001,2018-10-01,TSLA,326664000,0.17347133498487527
20181002,2018-10-02,TSLA,176152500,-0.031155407600468223
20181003,2018-10-03,TSLA,119925000,-0.020663101112284168
20181004,2018-10-04,TSLA,147213000,-0.04399589402452852
20181005,2018-10-05,TSLA,269167500,-0.0705390382971803
20181008,2018-10-08,TSLA,202090500,-0.04348154222409013
20181009,2018-10-09,TSLA,180909000,0.04885057241581615
20181010,2018-10-10,TSLA,192229500,-0.022526635927000806
20181011,2018-10-11,TSLA,122515500,-0.0181019171459448
20181012,2018-10-12,TSLA,108021000,0.02596846647323974
20181015,2018-10-15,TSLA,93000000,0.0031300107009196334
20181016,2018-10-16,TSLA,142896000,0.06548787831763604
20181017,2018-10-17,TSLA,129832500,-0.017390290644313057
20181018,2018-10-18,TSLA,81318000,-0.028957302566477883
20181019,2018-10-19,TSLA,140632500,-0.014815721435600206
20181022,2018-10-22,TSLA,84004500,0.0036539667315825487
20181023,2018-10-23,TSLA,285417000,0.12718904700256467
20181024,2018-10-24,TSLA,300874500,-0.019174515010206266
20181025,2018-10-25,TSLA,312610500,0.09136917152114986
20181026,2018-10-26,TSLA,411382500,0.05094321706509358
20181029,2018-10-29,TSLA,217290000,0.011937184073759577
20181030,2018-10-30,TSLA,136900500,-0.014782734852513565
20181031,2018-10-31,TSLA,114364500,0.022491681222557833
20181101,2018-11-01,TSLA,120001500,0.02063317220784162
20181102,2018-11-02,TSLA,117120000,0.0061868334106455515
20181105,2018-11-05,TSLA,117465000,-0.014462615214999587
20181106,2018-11-06,TSLA,101443500,-0.000995910849050872
20181107,2018-11-07,TSLA,110617500,0.02081745262589411
20181108,2018-11-08,TSLA,106360500,0.009306049088040717
20181109,2018-11-09,TSLA,76482000,-0.002532746256407584
20181112,2018-11-12,TSLA,104122500,-0.05486289846261741
20181113,2018-11-13,TSLA,81729000,0.02248858393265438
20181114,2018-11-14,TSLA,75604500,0.015558041777538728
20181115,2018-11-15,TSLA,69385500,0.012907039788430672
20181116,2018-11-16,TSLA,108093000,0.0168464850694987
20181119,2018-11-19,TSLA,145633500,-0.002370794907506699
20181120,2018-11-20,TSLA,120070500,-0.016917972407523244
20181121,2018-11-21,TSLA,70302000,-0.026763395900559015
20181123,2018-11-23,TSLA,63039000,-0.0365474772551674
20181126,2018-11-26,TSLA,119881500,0.06190348159174135
20181127,2018-11-27,TSLA,95374500,-0.006011620879413923
20181128,2018-11-28,TSLA,61914000,0.011485270415007227
20181129,2018-11-29,TSLA,46210500,-0.019260070246266574
20181130,2018-11-30,TSLA,84436500,0.02728844095426355
20181203,2018-12-03,TSLA,124597500,0.022854306277042494
20181204,2018-12-04,TSLA,126928500,0.0033753033587113563
20181206,2018-12-06,TSLA,117637500,0.009341156591416804
20181207,2018-12-07,TSLA,172668000,-0.014019689883274584
20181210,2018-12-10,TSLA,99202500,0.02005745063582769
20181211,2018-12-11,TSLA,94632000,0.004409180127082234
20181212,2018-12-12,TSLA,75405000,-0.0004362209752549907
20181213,2018-12-13,TSLA,110488500,0.02779593773771132
20181214,2018-12-14,TSLA,95064000,-0.02940629540466364
20181217,2018-12-17,TSLA,115110000,-0.0472778740857318
20181218,2018-12-18,TSLA,106500000,-0.03269048317800338
20181219,2018-12-19,TSLA,124113000,-0.012046381459097125
20181220,2018-12-20,TSLA,136078500,-0.05282757690336389
20181221,2018-12-21,TSLA,120252000,0.013919750202525009
20181224,2018-12-24,TSLA,83398500,-0.07624231754928883
20181226,2018-12-26,TSLA,122446500,0.10393032040182751
20181227,2018-12-27,TSLA,128626500,-0.03054369616389173
20181228,2018-12-28,TSLA,149085000,0.05611616189772175
20181231,2018-12-31,TSLA,94534500,-0.0032048222381534522
20190102,2019-01-02,TSLA,174879000,-0.06814899980682937
20190103,2019-01-03,TSLA,104478000,-0.0314717126651832
20190104,2019-01-04,TSLA,110911500,0.0576973909120706
20190107,2019-01-07,TSLA,113268000,0.054361238716974944
20190108,2019-01-08,TSLA,105127500,0.001164276402344064
20190109,2019-01-09,TSLA,81493500,0.00948262535350078
20190110,2019-01-10,TSLA,90846000,0.01902339838956851
20190111,2019-01-11,TSLA,75586500,0.006638316576923635
20190114,2019-01-14,TSLA,78709500,-0.037032804709524116
20190115,2019-01-15,TSLA,90849000,0.029994027272290932
20190116,2019-01-16,TSLA,70375500,0.004703414429845878
20190117,2019-01-17,TSLA,55150500,0.0036410765019605925
20190118,2019-01-18,TSLA,362262000,-0.12971116114485076
20190122,2019-01-22,TSLA,181000500,-0.01105014002693674
20190123,2019-01-23,TSLA,187950000,-0.037903099451177834
20190124,2019-01-24,TSLA,120183000,0.013630522645296721
20190125,2019-01-25,TSLA,108744000,0.018970237843449606
20190128,2019-01-28,TSLA,96349500,-0.0022219544588429866
20190129,2019-01-29,TSLA,69325500,0.003643996002792485
20190130,2019-01-30,TSLA,168754500,0.03802190270425617
20190131,2019-01-31,TSLA,188538000,-0.005667655087972956
20190201,2019-02-01,TSLA,109251000,0.01690437546773978
20190204,2019-02-04,TSLA,110281500,0.0021780467041098628
20190205,2019-02-05,TSLA,101142000,0.02703821713709703
20190206,2019-02-06,TSLA,75577500,-0.012851945460094537
20190207,2019-02-07,TSLA,97809000,-0.030609661584522517
20190208,2019-02-08,TSLA,87663000,-0.005560810155770416
20190211,2019-02-11,TSLA,106945500,0.02302159754165347
20190212,2019-02-12,TSLA,82764000,-0.0032924991616025204
20190213,2019-02-13,TSLA,77124000,-0.01167375583667147
20190214,2019-02-14,TSLA,78012000,-0.014277820308407825
20190215,2019-02-15,TSLA,58573500,0.013529981687833075
20190219,2019-02-19,TSLA,62526000,-0.007275592114103408
20190220,2019-02-20,TSLA,107131500,-0.010077140160173855
20190221,2019-02-21,TSLA,133638000,-0.037447191500825656
20190222,2019-02-22,TSLA,86109000,0.011949336815981882
20190225,2019-02-25,TSLA,99397500,0.013776227055194707
20190226,2019-02-26,TSLA,128737500,-0.003045839953544884
20190227,2019-02-27,TSLA,167758500,0.056671041222803545
20190228,2019-02-28,TSLA,157810500,0.01633084600518082
20190301,2019-03-01,TSLA,343671000,-0.07843566043230533
20190304,2019-03-04,TSLA,256452000,-0.03198883658491349
20190305,2019-03-05,TSLA,281470500,-0.0309082915624588
20190306,2019-03-06,TSLA,155032500,-0.0010848588017886617
20190307,2019-03-07,TSLA,141637500,0.0012669741182241275
20190308,2019-03-08,TSLA,132294000,0.02729675994497452
20190311,2019-03-11,TSLA,110884500,0.023861458586003824
20190312,2019-03-12,TSLA,112561500,-0.025986510550194224
20190313,2019-03-13,TSLA,102670500,0.019762826693860654
20190314,2019-03-14,TSLA,106551000,0.0034607328163372966
20190315,2019-03-15,TSLA,221782500,-0.05011042604829263
20190318,2019-03-18,TSLA,154215000,-0.02156627377070432
20190319,2019-03-19,TSLA,177009000,-0.007495627621330456
20190320,2019-03-20,TSLA,103623000,0.022918455229434854
20190321,2019-03-21,TSLA,89206500,0.0015350810461096309
20190322,2019-03-22,TSLA,131184000,-0.03463255713040708
20190325,2019-03-25,TSLA,153225000,-0.015536892576059705
20190326,2019-03-26,TSLA,110263500,0.028223624718877204
20190327,2019-03-27,TSLA,131688000,0.02636592287407952
20190328,2019-03-28,TSLA,101611500,0.01379033219324787
20190329,2019-03-29,TSLA,89869500,0.004450491478388557
20190401,2019-04-01,TSLA,121656000,0.033302405197562494
20190402,2019-04-02,TSLA,82183500,-0.011411640419352853
20190403,2019-04-03,TSLA,118791000,0.020743017324461106
20190404,2019-04-04,TSLA,355810500,-0.08234816239503528
20190405,2019-04-05,TSLA,195574500,0.026813143183958183
20190408,2019-04-08,TSLA,156156000,-0.00640098708200749
20190409,2019-04-09,TSLA,88560000,-0.003257712404775688
20190410,2019-04-10,TSLA,105919500,0.013771070245990617
20190411,2019-04-11,TSLA,147538500,-0.02767510733759243
20190412,2019-04-12,TSLA,101190000,-0.002682382218894796
20190415,2019-04-15,TSLA,150579000,-0.004930856117047796
20190416,2019-04-16,TSLA,109093500,0.026203202008537315
20190417,2019-04-17,TSLA,76897500,-0.007791933226055444
20190418,2019-04-18,TSLA,88144500,0.007484354720840625
20190422,2019-04-22,TSLA,182206500,-0.038461526380807964
20190423,2019-04-23,TSLA,164158500,0.004376739071872164
20190424,2019-04-24,TSLA,160912500,-0.01985597746220636
20190425,2019-04-25,TSLA,327741000,-0.04264280393973026
20190426,2019-04-26,TSLA,335410500,-0.05043819414148286
20190429,2019-04-29,TSLA,250717500,0.02692012892246176
20190430,2019-04-30,TSLA,141969000,-0.011512753335668249
20190501,2019-05-01,TSLA,160566000,-0.019607038171323476
20190502,2019-05-02,TSLA,272389500,0.043117745928183446
20190503,2019-05-03,TSLA,355602000,0.04477682789311143
20190506,2019-05-06,TSLA,162508500,0.0012155112018303906
20190507,2019-05-07,TSLA,151971000,-0.032427353951582
20190508,2019-05-08,TSLA,92646000,-0.008985714919320799
20190509,2019-05-09,TSLA,100671000,-0.01168106954866088
20190510,2019-05-10,TSLA,105124500,-0.01016610202116055
20190513,2019-05-13,TSLA,162522000,-0.05222949436031377
20190514,2019-05-14,TSLA,108786000,0.023346998632377828
20190515,2019-05-15,TSLA,109440000,-0.0015496643215006042
20190516,2019-05-16,TSLA,112249500,-0.015606790967086209
20190517,2019-05-17,TSLA,266800500,-0.0757674879133591
20190520,2019-05-20,TSLA,307893000,-0.026868234803976963
20190521,2019-05-21,TSLA,270058500,-0.0013634997375607816
20190522,2019-05-22,TSLA,280278000,-0.060220362104671056
20190523,2019-05-23,TSLA,398206500,0.014320552722358316
20190524,2019-05-24,TSLA,212049000,-0.02486063325357672
20190528,2019-05-28,TSLA,154693500,-0.010124341109633549
20190529,2019-05-29,TSLA,179529000,0.0061473331308733795
20190530,2019-05-30,TSLA,118897500,-0.008637920413351962
20190531,2019-05-31,TSLA,156100500,-0.016257608189742576
20190603,2019-06-03,TSLA,195966000,-0.033430596165431904
20190604,2019-06-04,TSLA,207112500,0.08174561896341824
20190605,2019-06-05,TSLA,202662000,0.015444203735275282
20190606,2019-06-06,TSLA,303633000,0.047611750204855155
20190607,2019-06-07,TSLA,240052500,-0.007040519976872876
20190610,2019-06-10,TSLA,158775000,0.040978033359387996
20190611,2019-06-11,TSLA,174802500,0.01982334850283821
20190612,2019-06-12,TSLA,227962500,-0.03611234292213102
20190613,2019-06-13,TSLA,122524500,0.022221120858935756
20190614,2019-06-14,TSLA,111501000,0.004721603986466483
20190617,2019-06-17,TSLA,184752000,0.047040744217401
20190618,2019-06-18,TSLA,190737000,-0.0012886872369679819
20190619,2019-06-19,TSLA,98626500,0.007519764691878948
20190620,2019-06-20,TSLA,177952500,-0.0300755518300919
20190621,2019-06-21,TSLA,123031500,0.010199478262568758
20190624,2019-06-24,TSLA,86262000,0.008023076459826459
20190625,2019-06-25,TSLA,92731500,-0.017349269383082008
20190626,2019-06-26,TSLA,127608000,-0.002229738728571133
20190627,2019-06-27,TSLA,95095500,0.01628129125597172
20190628,2019-06-28,TSLA,102771000,0.002782256239630573
